gene_id,SRR1039517,SRR1039513,SRR1039508,SRR1039520,SRR1039516,SRR1039521,SRR1039512,SRR1039509
ENSG00000224870.9,8.46870292182827,8.32025385857053,8.33406149046477,7.91204328869674,8.32525345278662,8.13126703353868,8.54163367156116,8.48880580532591
ENSG00000242485.6,9.48912287049317,9.38495438833663,9.27509402498026,9.35293580770359,9.31602468580589,9.24561697365503,9.37240309092654,9.47896776505454
ENSG00000272455.1,7.04427777995945,7.02773837295019,7.09327996658418,7.10083105074473,7.1305368181149,7.16748486762792,6.97894862720361,6.93529166539946
ENSG00000235098.9,6.45063966471676,6.67942334766249,6.83822071657484,6.78890439132164,6.54540732252872,7.03046900831183,6.81955353359081,7.15765834808509
ENSG00000225905.1,6.08011001313318,6.18073920156918,5.85273974729587,6.19599565902361,6.02746786872699,5.85273974729587,6.098693499914,5.85273974729587
ENSG00000205116.4,6.08011001313318,6.18073920156918,6.11623430756795,6.24878830647679,6.37439806057261,6.13006730977567,6.31149923701863,6.13376017291598
ENSG00000179403.12,7.40256429598033,7.48760071420215,8.10061415961231,7.95988842490694,7.33997305503094,7.80622650977156,7.62975151008753,7.97001930557051
ENSG00000215915.10,6.08011001313318,6.25402627058283,6.17523025114894,6.05122983088133,6.09969207235017,6.13006730977567,6.02676048627636,6.05160801083001
ENSG00000160072.20,8.43827899532983,8.21851791290173,8.47392799812169,8.10574992356668,7.9856916172918,8.15973572198213,8.11342598042858,8.71030265346428
ENSG00000197785.14,8.44135206357223,8.03244526097193,8.32060196403338,8.14128172269188,8.19267566450726,8.15973572198213,8.0281949779806,8.58932080941283
ENSG00000205090.10,7.29330528847882,7.08775675253079,7.24348685430365,7.24433056541792,7.21152267541209,7.32232472470977,7.30822224288293,7.35155155853534
ENSG00000160075.12,10.912064010589,10.9179959764256,10.7763502873028,10.7452875713102,10.7884482684143,10.7882318769558,10.8062757212766,10.9562916384081
ENSG00000215014.5,6.59926571851857,6.58002384691541,6.43871455958722,6.70612444300048,6.52380639907979,6.73877718247868,6.64085043419998,6.47722757886941
ENSG00000228594.4,7.36012902972755,7.50097684283317,7.90612372259313,7.40305534914499,7.03101030635821,7.75335609670739,7.48761056955887,8.2021610068414
ENSG00000286989.1,6.27702030217563,5.85273974729587,6.34400148788416,6.33704548447292,6.15500955501163,6.29023036368664,6.2001522367073,6.507207203902
ENSG00000272106.1,7.03450380038705,7.29788049853163,7.38474091835315,7.51385081070792,7.33997305503094,7.28850656539025,7.20638698578846,7.19678490487691
ENSG00000197530.13,9.72805847595564,9.26596685504483,10.0935466565693,9.84803747834753,9.84000566763795,9.77556292528154,9.83369582221034,9.93815202822219
ENSG00000189409.14,6.49128093691089,6.31561283628526,6.59097070594079,6.58802363845457,6.42876775503144,6.46911957193586,6.4516215729218,6.44563587583212
ENSG00000248333.9,9.55166940506364,9.59386074388943,9.65009656309551,9.67238345130187,9.52796514427754,9.61455223119169,9.47565742556297,9.78588817375826
ENSG00000189339.12,10.121116800012,10.4820336735305,10.8881014024415,10.4708790526545,10.5508810626714,10.1986671966127,10.967947752539,10.42252131726
ENSG00000293187.1,6.52933901708157,6.61473622853206,6.75214509397994,6.50598155271996,6.69714772416251,6.46911957193586,6.62229990701941,6.61467705140966
ENSG00000269737.3,6.1739588275971,6.08491957637372,6.34400148788416,6.37544575767912,6.27943914457125,6.29023036368664,6.31149923701863,6.29602897303536
ENSG00000215914.4,6.27702030217563,6.18073920156918,6.4090208664399,6.24878830647679,6.27943914457125,6.29023036368664,6.31149923701863,6.24953936051619
ENSG00000008128.23,7.00457639344786,7.06815312957834,7.5683810913112,7.74087775379061,6.95853187304238,7.88508423830496,7.20638698578846,7.73603379300752
ENSG00000268575.1,6.87428483573883,7.19804784593378,7.27531844546826,7.70857779065289,7.20173521576502,7.67371378495885,7.19663163988116,7.11699627682313
ENSG00000293188.1,7.85847787995125,7.47407010619174,8.57110876023929,8.43876404777913,8.30937813735218,8.24695131988618,7.68863605317473,8.02881903606701
ENSG00000290854.1,6.69245845634876,7.10698399005884,7.46700680243969,7.73288110931481,6.90688756984064,7.27699855764563,7.39327887896575,7.17086399363936
ENSG00000008130.15,10.4390815708372,10.6891615078279,10.0664152707879,9.98112661020421,9.96084247598685,11.0381367977149,9.97846557575962,10.7393227648442
ENSG00000078369.19,12.9430826499893,12.8740335543055,12.6437486181789,12.6385667744819,12.6707127748391,12.8418078754618,12.7304556664248,12.7433531407644
ENSG00000231050.3,6.24574797666606,5.85273974729587,6.22486304044162,6.19599565902361,6.09969207235017,6.13006730977567,6.24092582458696,6.05160801083001
ENSG00000169885.10,6.45063966471676,6.54341648852042,6.63471500994657,6.66116254020731,6.34485825328002,6.65225658893661,6.54265207860885,6.66266600495816
ENSG00000178821.13,6.1739588275971,5.85273974729587,6.17523025114894,6.05122983088133,6.09969207235017,6.13006730977567,6.15378877232923,6.29602897303536
ENSG00000067606.17,6.35907870118957,6.46313013893994,6.4090208664399,6.41110589779011,6.40228787281008,6.40487351891796,6.47570964780032,6.44563587583212
ENSG00000182873.5,6.81383755693494,6.64780316393786,6.65561310997044,6.63761144606407,6.76271941237705,6.69674977898587,6.88945797783706,6.63907323624211
ENSG00000162585.17,9.22477452083888,9.21174858270724,9.59677696081547,9.37709217533097,9.09421715123306,9.19595070532799,9.44089258191183,9.67910435336333
ENSG00000157933.11,11.0220144253852,10.853901253366,11.0724241403776,11.2495585369723,10.9729282463243,11.1189218465284,10.8752105675092,10.9816435949195
ENSG00000287356.1,6.7210857065267,6.67942334766249,6.73378098994215,6.63761144606407,6.52380639907979,6.8707508597394,6.54265207860885,6.7077069499092
ENSG00000116151.14,7.45015765216549,7.2153448270698,7.43116835560143,7.32652604495721,7.30478520476126,7.15458507429957,7.28138259969601,7.42673775559511
ENSG00000292993.1,6.69245845634876,6.61473622853206,7.00212247029463,6.94982910864559,6.66213151561608,6.57988847915099,6.52113402570325,6.84773833311243
ENSG00000272420.1,5.85273974729587,6.31561283628526,6.17523025114894,6.24878830647679,5.85273974729587,6.19213527946606,6.2001522367073,6.13376017291598
ENSG00000157916.20,10.9963206389998,10.9280359577866,10.7707681209284,10.6509987995738,10.7526628251521,10.8347065612474,10.7224041529418,10.9706069816142
ENSG00000157911.11,8.34929046217785,8.04970801375218,8.28866476374171,8.37153888009904,8.45318005670483,8.00450226347365,8.39737850871858,8.10934501477207
ENSG00000149527.18,6.13106677361283,6.18073920156918,6.17523025114894,6.19599565902361,6.09969207235017,6.13006730977567,6.2001522367073,6.13376017291598
ENSG00000157881.16,8.64626836876547,8.2409762949539,8.69658747328566,8.44344128162798,8.51634176753358,8.47912145214074,8.34054082308938,8.87062414707838
ENSG00000238164.6,6.27702030217563,6.31561283628526,6.51950576234699,6.50598155271996,6.09969207235017,6.19213527946606,6.31149923701863,6.19664761180925
ENSG00000157873.18,8.80597042969053,8.6205558241785,9.5985867522981,9.44262446548608,9.0411211486135,9.20390951869597,9.04575044257639,9.34530371717343
ENSG00000157870.17,8.77738956987142,8.77964438016055,8.73044580316127,8.5810397613806,8.67183362625045,8.75248526346046,8.66913435490114,9.0722752006192
ENSG00000215912.13,6.33333892762572,6.31561283628526,6.49377798328374,6.37544575767912,6.50143371811125,6.13006730977567,6.52113402570325,6.13376017291598
ENSG00000177133.14,6.24574797666606,6.25402627058283,6.46690047466579,6.33704548447292,6.40228787281008,6.40487351891796,6.52113402570325,6.68552411548045
ENSG00000142611.17,6.94173686196159,6.94142155428455,7.46700680243969,7.11473104522635,6.95853187304238,7.04504888532918,7.20638698578846,7.29459067810161
ENSG00000272235.1,6.01359790845836,6.08491957637372,6.17523025114894,6.05122983088133,6.15500955501163,5.85273974729587,5.85273974729587,6.19664761180925
ENSG00000287828.1,6.1739588275971,5.85273974729587,6.11623430756795,5.85273974729587,6.09969207235017,6.13006730977567,6.2001522367073,6.13376017291598
ENSG00000162591.17,9.35193075947272,9.87423338355284,9.17637455597594,10.382304225794,8.86329973336972,10.5633720516296,9.99169076036934,8.825143445936
ENSG00000238260.3,6.54753357437138,6.54341648852042,6.54421257032469,6.5345103967092,6.62535929822729,6.6289525916842,6.60324720886813,6.5357876686767
ENSG00000158109.15,10.7759424329352,11.0080362623102,10.8680781542101,10.8022253115667,10.8836405038586,11.0773075902531,10.8477675317798,10.8188584898048
ENSG00000116213.16,8.80832594183967,8.69174350868281,8.67934350649414,8.32139826714773,8.66261163932566,8.54848488073787,8.52821010711813,8.8533062121693
ENSG00000293478.1,9.15847921746445,9.17819215576038,9.30874809083481,9.34805484607003,9.14320043007793,9.10247326984137,9.27891455586985,9.09299592580836
ENSG00000235169.11,6.38352364580983,6.5045933772795,6.8048539175783,6.76899835120362,6.47820616131129,6.46911957193586,6.69381893769995,6.44563587583212
ENSG00000130764.10,9.61158684086922,9.59104179863516,9.71489648395288,9.53986960736311,9.49248267416722,9.61851039975478,9.630109735804,9.67910435336333
ENSG00000272153.1,6.61566718259662,6.25402627058283,6.54421257032469,6.50598155271996,6.56630684637989,6.13006730977567,6.4516215729218,6.29602897303536
ENSG00000116198.14,9.47744973728728,9.35529702144699,9.2545113866238,9.27532737588774,9.54620448087944,9.59860884527396,9.17245961060985,9.54457913408221
ENSG00000169598.17,7.41636477663089,7.29788049853163,7.5520760515159,7.44457946673696,7.3990110640716,7.43826320120869,7.48003611183383,7.53580124111236
ENSG00000198912.12,8.86143436473732,8.73897037751718,8.73378669841303,8.59783185909229,8.67794769968656,8.66981457457919,8.80810209401293,8.88773038072917
ENSG00000236423.8,6.42918045634949,6.41844465217274,6.43871455958722,6.44452219515301,6.52380639907979,6.40487351891796,6.40008672988479,6.41215828509787
ENSG00000131697.18,8.30929006374477,7.97924474848599,8.52531929372462,8.40556641891911,8.15737332577441,8.31887323888223,8.07622548618642,8.22438870935952
ENSG00000069424.16,8.13620378695055,8.24837957578917,8.05738759412607,8.18722445673386,8.00088883897047,8.41073769777992,8.1451392526663,8.29418503057168
ENSG00000116254.18,6.35907870118957,6.54341648852042,6.4090208664399,6.33704548447292,6.20155933269782,6.3696026895001,6.49884747361303,6.47722757886941
ENSG00000116251.11,10.8914371006319,11.2334226566884,11.3572512668502,11.143786785954,10.8640471432057,11.0815948762712,11.1083436085657,11.313993338478
ENSG00000226944.1,6.08011001313318,6.25402627058283,6.11623430756795,6.24878830647679,6.24249617853172,6.33162353943417,6.15378877232923,6.19664761180925
ENSG00000158286.13,7.48299265386911,7.59060484783147,7.27531844546826,7.35996307658147,7.50117828448215,7.52513560153033,7.84455701517701,7.5452325500727
ENSG00000116237.16,11.4647617632533,11.4723755220427,11.3455043284571,11.143786785954,11.2964817288222,11.1914554541027,11.3625449089942,11.411624663833
ENSG00000225077.3,6.13106677361283,5.85273974729587,6.11623430756795,6.13322660512729,6.09969207235017,6.13006730977567,6.02676048627636,6.05160801083001
ENSG00000158292.7,8.91478267752993,8.88574414578802,9.98041413487366,9.96058216955767,9.64486105121469,9.28113018422359,9.63164978294214,9.02682051665286
ENSG00000097021.21,9.21246807860238,9.18196019512312,9.16415002299269,9.33577853831657,9.14538707793588,9.1306144112991,9.32547440518696,9.21401426270691
ENSG00000069812.11,5.85273974729587,5.85273974729587,6.26850033869995,6.29519121889784,6.09969207235017,5.85273974729587,6.2001522367073,6.13376017291598
ENSG00000215788.11,6.83852932842935,6.5045933772795,6.8048539175783,7.16851420528146,7.03101030635821,6.85311372618894,6.83399514938027,6.56313845169464
ENSG00000171680.23,7.90985932827047,7.34457083038752,7.77630606249926,8.26400562960175,8.30937813735218,7.6819128413345,7.85018502611724,7.25894415905227
ENSG00000162408.11,8.68794805106429,8.63174894187524,8.86125022522365,8.67886107800814,8.6187442370275,8.665937218535,8.69925408176523,8.83577110747561
ENSG00000229519.2,6.13106677361283,5.85273974729587,6.03918783091068,6.24878830647679,6.09969207235017,5.85273974729587,5.85273974729587,6.05160801083001
ENSG00000173662.21,6.13106677361283,6.25402627058283,6.22486304044162,6.13322660512729,6.34485825328002,6.19213527946606,6.34288250907815,6.37643243546553
ENSG00000204859.13,8.17415883873771,8.17243662419065,8.22726435662764,8.14711215335701,8.15737332577441,8.27308101476555,8.32105259199146,8.24625339697789
ENSG00000162413.17,10.9978447920244,11.5574371965571,11.1530687217278,10.9374531180146,10.9820447188868,11.4739155338726,10.6500874120168,11.3177297510914
ENSG00000116273.6,9.42065632496715,9.65720559628089,9.48962640739644,9.53129839868214,9.32182361440557,9.56207109653486,9.21641892421596,9.6093470419093
ENSG00000041988.16,8.11681119168361,8.10840193596668,8.14761030431207,8.30598641178467,8.14388961149361,8.09627685089171,8.24015580785212,8.2133210395982
ENSG00000007923.17,9.77401843775242,9.53051915684355,9.45804168230434,9.56946939911501,9.71095672776791,9.54968081788573,9.53946001099489,9.55097713583613
ENSG00000237436.1,6.13106677361283,6.25402627058283,6.03918783091068,6.05122983088133,6.15500955501163,6.04899066760549,6.02676048627636,6.19664761180925
ENSG00000171735.21,8.73090205419971,8.60927129700289,8.5860396100664,8.63081537521775,8.57343819566212,8.50554536459749,8.48365416743536,8.60190653453852
ENSG00000049245.13,11.8018299190949,12.0057054092682,11.6261962253521,11.637340601736,11.7084182917685,11.8337097569378,11.6981956070068,11.6306822471535
ENSG00000269925.1,6.33333892762572,6.46313013893994,6.4090208664399,6.41110589779011,6.42876775503144,6.33162353943417,6.42646323806871,6.507207203902
ENSG00000049246.15,7.27789031435933,7.79465825458259,8.68280949342154,9.06485923016944,8.84988434102136,7.21755130425429,8.56152647690133,7.14428228363532
ENSG00000236266.1,6.08011001313318,6.08491957637372,6.26850033869995,6.05122983088133,6.15500955501163,5.85273974729587,6.02676048627636,5.85273974729587
ENSG00000116288.13,11.218241918329,11.156776210141,11.2836110572766,11.0669769932267,11.1189165224934,11.0527689759323,11.1323642461052,11.4398980700965
ENSG00000284747.1,6.66270414711406,6.67942334766249,6.17523025114894,6.13322660512729,6.45402434289658,6.60485631106423,6.098693499914,6.37643243546553
ENSG00000116285.13,12.442704646987,12.6546367445817,9.82707978998986,9.85662092612046,10.4020222677342,12.6157621520024,10.1903045095223,11.7680828586329
ENSG00000238290.1,6.13106677361283,5.85273974729587,5.85273974729587,6.05122983088133,6.09969207235017,6.29023036368664,6.02676048627636,5.85273974729587
ENSG00000162426.16,8.40716133952001,8.30618236984795,7.6767371882835,7.6499380375188,7.53821180096958,8.51856877691539,7.4492365917735,8.34047071461078
ENSG00000142599.20,11.5572162812093,11.4647360624231,11.3683756415825,11.5873444824639,11.2901360117675,11.6820412701461,11.6246922559503,11.530148858586
ENSG00000232912.6,6.24574797666606,6.08491957637372,6.17523025114894,6.05122983088133,6.15500955501163,6.29023036368664,6.15378877232923,6.05160801083001
ENSG00000074800.16,14.418317443435,13.32574965924,13.9504979800612,13.2114398125033,13.3604368787961,13.3618938978945,13.5537270865173,13.9983386109005
ENSG00000238249.2,5.85273974729587,5.85273974729587,6.11623430756795,6.05122983088133,6.02746786872699,5.85273974729587,6.15378877232923,6.19664761180925
ENSG00000142583.18,8.43519899181477,7.89511378695877,7.82983639317096,7.19439490258535,7.27763799999254,6.96983519639589,8.09495684856206,6.99974351811654
ENSG00000180758.12,7.39560101413194,7.28186769347523,7.42203225164728,7.63265539545975,7.36565428002083,7.52513560153033,7.35155682304153,7.41629583913931
ENSG00000228526.8,9.07731077550813,8.89038073202157,9.74785685824692,9.60256214798827,9.57878065134729,8.96838541085527,9.36870532830716,9.31045665829068
ENSG00000234546.5,7.52746818673004,7.24911901716197,7.63913752297259,7.41357805218711,7.79963076069156,7.21755130425429,7.56786960180431,7.11699627682313
ENSG00000049239.13,12.6128753623999,12.8653590698308,12.4309277360805,12.4623831971093,11.967664453393,12.8610438930989,12.4644874245989,12.5568488187287
ENSG00000171621.14,9.12506771062289,9.65720559628089,10.1138791789762,9.65080531039658,9.72701368888283,10.0428955099305,9.3387715127096,9.80916473360646
ENSG00000284652.1,6.1739588275971,6.18073920156918,6.22486304044162,5.85273974729587,6.02746786872699,6.04899066760549,6.15378877232923,6.19664761180925
ENSG00000284693.2,6.93083832442114,7.08775675253079,7.14185609391798,7.01309019153021,7.08752197077359,6.96983519639589,7.36002558480899,6.90129454225477
ENSG00000171612.7,7.03450380038705,6.98556463718511,6.96025272699147,6.91650995573275,6.76271941237705,7.07357451958301,6.75914784459103,7.10307421484496
ENSG00000188807.13,7.75937628807722,7.59060484783147,7.8999374419449,7.88388278300664,7.71430584451554,7.6819128413345,7.69500782668281,7.70348038724148
ENSG00000171608.18,9.33097254265578,9.10064150090361,8.47392799812169,8.65103742799358,8.64710388244584,9.53089111459581,8.57788700976342,8.91133342525625
ENSG00000231789.4,7.13706552040677,6.67942334766249,7.01567876402857,6.864101537143,7.11995291665521,6.81671820795207,7.10446229446656,6.82912748829952
ENSG00000171603.18,12.8687318211291,12.8148929785413,12.4372279100637,12.4945156765727,12.5122662687304,12.9266174979446,12.6286468897299,12.70060830114
ENSG00000178585.15,8.26806811715898,8.45980833809085,8.34738844338331,8.4198930970444,8.2892677772163,8.42469131823615,8.19780309594041,8.24625339697789
ENSG00000162441.12,9.35032952489741,9.20436006676619,9.68286392671949,9.57156034225379,9.51117889582434,9.27359475246761,9.40525701545312,9.28503136344535
ENSG00000228150.1,6.3060835533614,6.08491957637372,5.85273974729587,6.19599565902361,6.15500955501163,6.19213527946606,6.27772198841638,6.19664761180925
ENSG00000173614.14,8.57016244817597,8.75945590516936,8.78617821317224,8.73666786243945,8.69913713833778,8.57776417161295,8.70520034718371,8.52460746316579
ENSG00000130939.20,11.1297352646037,11.2477404337102,11.2247815035463,11.1597758658035,11.2215059177971,11.4619098972871,11.1766137818729,10.9223252147802
ENSG00000054523.20,10.6334619605782,10.7917165271433,10.6629596069018,10.6211624591434,10.5998989783193,10.8928016493208,10.5595085050807,10.7705755199124
ENSG00000284735.1,6.08011001313318,5.85273974729587,6.11623430756795,6.19599565902361,6.02746786872699,6.19213527946606,5.85273974729587,6.33796107705516
ENSG00000284642.1,6.08011001313318,6.31561283628526,6.11623430756795,6.13322660512729,6.20155933269782,6.24434098869796,6.098693499914,6.24953936051619
ENSG00000142657.21,11.3264962982402,11.639116375038,11.5351247749174,11.1451842059404,11.8328224591784,11.4308911166458,11.6057155962138,11.6559873186519
ENSG00000251503.8,6.08011001313318,6.08491957637372,6.11623430756795,6.13322660512729,6.02746786872699,5.85273974729587,6.098693499914,6.05160801083001
ENSG00000175279.22,6.63169252010795,6.76708198667986,6.63471500994657,6.76899835120362,6.52380639907979,6.5269453595243,6.83399514938027,6.77069019788108
ENSG00000241563.4,6.01359790845836,6.08491957637372,6.11623430756795,6.05122983088133,6.27943914457125,6.19213527946606,6.02676048627636,6.05160801083001
ENSG00000160049.12,9.9932041341474,9.69180399721619,9.97625342956468,9.92675992019581,10.1138701131276,9.80187852266694,9.79715237600742,9.82506027098111
ENSG00000142655.13,8.80597042969053,8.56318706845022,8.75366528221229,8.50729618523971,8.68403492759775,8.60643432963505,8.71701702761311,8.72947821591323
ENSG00000287727.1,6.21168931170945,5.85273974729587,6.11623430756795,6.29519121889784,6.40228787281008,6.33162353943417,5.85273974729587,6.24953936051619
ENSG00000130940.15,6.42918045634949,6.25402627058283,5.85273974729587,6.19599565902361,6.50143371811125,6.04899066760549,6.27772198841638,6.05160801083001
ENSG00000120948.19,11.3667548649204,11.2601528475129,11.3965930466412,11.2553928740458,11.5256567332733,11.0658120559575,11.4554704555374,11.2079227455147
ENSG00000009724.18,6.98409268528944,7.10698399005884,7.08076209919696,7.38171401656719,7.19185631414773,7.14152247678867,7.36002558480899,7.07463896091404
ENSG00000116649.10,10.394989625337,10.9202331400804,10.0664152707879,9.76837768409783,9.91703248693737,10.6573806932668,9.97846557575962,10.5068614983186
ENSG00000230337.4,6.52933901708157,6.67942334766249,6.54421257032469,6.29519121889784,6.54540732252872,6.75897518545018,6.42646323806871,6.58939709305911
ENSG00000171824.14,10.264148389371,10.8421493909978,10.0213701554693,9.96376208568859,9.98407578583897,10.9431558495784,10.15976301625,10.4792941320415
ENSG00000198793.14,11.2531125512777,11.5731531073837,10.680080299731,10.5050534742676,10.8660185201633,11.4314509175114,10.6179462785151,10.9634670954571
ENSG00000171819.5,6.35907870118957,9.75607300500044,6.22486304044162,6.58802363845457,6.02746786872699,10.1639835840928,6.52113402570325,7.17086399363936
ENSG00000120942.14,8.76287631779952,8.87642465612515,8.27474234043362,8.34670056827519,8.35645580002493,8.99624442092002,8.21490540133601,8.59352882092506
ENSG00000238199.1,6.08011001313318,6.08491957637372,6.11623430756795,6.05122983088133,6.09969207235017,5.85273974729587,6.098693499914,6.13376017291598
ENSG00000204624.8,5.85273974729587,6.36969990106672,5.85273974729587,6.13322660512729,6.02746786872699,6.04899066760549,6.15378877232923,5.85273974729587
ENSG00000116661.11,6.95250786369594,6.98556463718511,6.75214509397994,7.02827003347234,6.93307398088465,7.11488773820162,7.10446229446656,7.0151920728786
ENSG00000132879.14,8.79413284394771,8.77964438016055,9.15923045950785,8.94329264285773,8.88186775776492,8.99317610129152,8.84078117667949,9.04517876377846
ENSG00000116670.16,8.76044267097337,8.70237802517059,8.72373982898556,8.51174533730786,8.61555694837908,8.71551647697033,8.55823091624352,9.01133695067064
ENSG00000116663.11,6.94173686196159,6.89505252776928,6.96025272699147,7.16851420528146,6.92007522909305,7.15458507429957,7.08280005321692,7.10307421484496
ENSG00000162490.7,5.85273974729587,5.85273974729587,6.26850033869995,6.05122983088133,6.15500955501163,6.04899066760549,6.2001522367073,6.19664761180925
ENSG00000177674.16,9.88615113506807,10.2345747846675,9.17393808958689,9.13192371883655,8.90538472154579,10.1774227856294,9.33308799565756,10.0247479457713
ENSG00000177000.13,9.77401843775242,10.1396915438205,10.4216272592216,10.3964721832695,10.1138701131276,10.4295043738691,10.304437832531,10.3622066246989
ENSG00000011021.23,9.51789388740138,9.51572220145257,9.71988925490365,9.59436065262068,9.44552352372442,9.82601055331627,9.37055541252884,9.65951900909044
ENSG00000175206.11,5.85273974729587,6.08491957637372,6.11623430756795,6.13322660512729,6.09969207235017,6.04899066760549,6.15378877232923,6.13376017291598
ENSG00000285646.2,6.21168931170945,6.08491957637372,6.22486304044162,6.29519121889784,6.31335066824342,6.04899066760549,6.27772198841638,6.19664761180925
ENSG00000116685.17,10.1534456307766,10.0235634641331,10.0611886937422,9.93812294751739,9.89138320328337,10.0905755172214,9.98087924899678,10.057972923472
ENSG00000083444.17,12.6929403409175,12.5904659362714,12.6117999760613,12.674314347768,12.508068011967,12.540463858045,12.7079401653592,12.2268625249849
ENSG00000116688.18,11.4647617632533,11.3623754824194,11.5630553195798,11.3887674208578,11.4675843766787,11.2157110260667,11.5018755037619,11.3952158925007
ENSG00000116691.11,8.21832176172674,8.19567612248178,8.356200782182,7.83305767867073,8.05996822461779,8.23635537170613,8.03307799171386,8.72947821591323
ENSG00000028137.19,9.61425146950272,9.62450704725728,8.93538885589206,8.82797617669314,8.3755986428742,9.37795636620467,9.21641892421596,9.487892524586
ENSG00000048707.15,11.7278758520873,12.0830706600966,11.1988993527682,11.4729557901422,11.101177943021,12.2405292948196,11.4332341019296,11.6574621108006
ENSG00000239149.1,6.08011001313318,6.08491957637372,6.22486304044162,6.05122983088133,6.09969207235017,6.24434098869796,5.85273974729587,6.19664761180925
ENSG00000162496.10,11.2666593904184,12.9017293105158,11.0652784148326,11.4735119891248,10.5186430809628,12.6570199304958,11.8144039061373,12.2014800172588
ENSG00000221340.1,6.13106677361283,6.46313013893994,6.26850033869995,6.13322660512729,6.09969207235017,6.43792663845542,6.37230618004694,6.29602897303536
ENSG00000276830.1,5.85273974729587,6.18073920156918,6.03918783091068,6.05122983088133,6.02746786872699,6.04899066760549,6.098693499914,6.19664761180925
ENSG00000288927.2,6.99438969165588,7.86580078783866,6.83822071657484,7.05793682705937,6.64398004980936,7.67371378495885,7.20638698578846,7.43708572651416
ENSG00000204518.3,6.13106677361283,6.46313013893994,6.17523025114894,6.24878830647679,5.85273974729587,6.57988847915099,6.34288250907815,6.44563587583212
ENSG00000179172.10,6.38352364580983,6.18073920156918,6.11623430756795,6.19599565902361,6.24249617853172,6.19213527946606,6.27772198841638,6.19664761180925
ENSG00000162493.17,9.61823910694571,10.7394525655205,9.89921771789331,8.91700093773815,8.13026748779264,10.4910223654677,9.0293744888305,11.6401616144094
ENSG00000116731.23,10.2884632836759,10.4820336735305,10.1948326244738,10.1923020097816,10.1149776775916,10.4715342843969,10.328299231559,10.4397897806998
ENSG00000189337.17,9.6129197771137,9.02279801252579,9.60580304919308,9.68979898808516,9.60589715749882,9.70850197535681,9.57353118861656,9.26435775019745
ENSG00000231606.2,6.40684537840235,6.36969990106672,5.85273974729587,6.24878830647679,6.02746786872699,6.43792663845542,6.15378877232923,6.41215828509787
ENSG00000175147.13,6.3060835533614,6.25402627058283,6.37756297502775,6.66116254020731,6.47820616131129,6.5269453595243,6.5634716988164,6.44563587583212
ENSG00000171729.14,7.77474749438317,7.77357374243796,8.39516300154306,8.32139826714773,8.0838201470507,8.23102582840111,7.87245162271739,8.26776750796512
ENSG00000142634.13,9.52357901970419,9.20805914579843,9.19090586479469,9.28558315753038,9.1799210455738,9.63423420894883,8.96928221912195,9.5636876440278
ENSG00000132906.18,7.91442983811775,7.93318400104481,8.14247007605196,8.11770015419164,7.87954341331738,8.18760754450679,7.98340596702185,8.2994069361718
ENSG00000116138.13,9.54749097503854,9.60228431379898,9.40517275471009,9.34315705141294,9.42593877063269,9.56822609357755,9.3216522416209,9.46547485237547
ENSG00000116771.6,6.45063966471676,6.46313013893994,6.17523025114894,6.37544575767912,6.58656515861212,6.3696026895001,6.40008672988479,6.56313845169464
ENSG00000237301.1,6.01359790845836,6.18073920156918,6.17523025114894,6.05122983088133,6.02746786872699,6.13006730977567,6.27772198841638,6.05160801083001
ENSG00000235084.3,8.11289834395767,7.89511378695877,8.28403993109677,8.14128172269188,7.94427401715667,8.05424619815003,8.06199995858111,8.33032112561085
ENSG00000197312.13,9.1175343660152,9.80305545898936,8.62267467190384,8.56831008029434,8.8254073450532,9.65557549544051,8.52483362414688,9.36968109239163
ENSG00000215695.2,6.01359790845836,6.18073920156918,5.85273974729587,6.05122983088133,6.02746786872699,6.19213527946606,5.85273974729587,6.13376017291598
ENSG00000116786.13,11.7385456351832,11.8098152125617,11.7729166331448,11.7458274057835,11.7850353074477,12.0738161413445,11.6622871778823,11.8486123881615
ENSG00000237938.5,6.59926571851857,6.36969990106672,6.56800460883633,6.56181200125221,6.67984481128199,6.55395547074008,6.4516215729218,6.5357876686767
ENSG00000162461.8,6.7210857065267,7.00688358870949,6.85442682797265,6.72764612460315,6.73061970212919,6.81671820795207,6.62229990701941,6.95182705285385
ENSG00000162458.13,10.91636912465,10.9168760900001,10.6421422226527,10.3643955950399,10.5703665740361,10.7528123203631,10.5285513298599,11.2404404044535
ENSG00000233954.7,9.64974539651058,9.32160141451789,9.29985145678915,9.00694552046787,9.65558303103104,8.83051913959984,9.4842175839715,9.35021277696703
ENSG00000178715.8,8.68022799483871,8.47862730197112,8.77326395573248,9.50527104682813,8.72591388756253,9.43977212490476,8.92690032868997,8.81801314362654
ENSG00000179743.4,6.63169252010795,6.84613897592036,6.8048539175783,6.89938068485041,6.67984481128199,6.81671820795207,6.64085043419998,6.99974351811654
ENSG00000065526.13,10.6477790977386,10.6996218696133,10.2646640253723,10.2244424405211,10.2691434730816,11.1063529098848,10.1055291427761,10.8587486539735
ENSG00000116809.12,8.87944392216879,8.77964438016055,9.1666033996135,8.83502904997271,8.92596243363129,8.8645966138993,8.9344730907525,9.05124538420544
ENSG00000173641.18,9.19648665291861,10.494107097339,8.54075246179383,9.24673529789214,8.30937813735218,9.65942169023288,9.93679865249177,8.48880580532591
